"","x1","x2","x3","x4","cat1","cat2"
"1599",0.486574686998098,0.0648787470701024,1.28137987060229,1.06177428069746,"a","b"
"1600",-1.18715702026617,-1.5602609591487,-0.602938258523632,-0.508228504540963,"b","b"
"1601",1.01327814524909,0.370994709696431,0.0805820285969775,1.08198460357503,"b","b"
"1602",1.36564431081114,0.256017902650496,1.536543874722,0.672855266355787,"a","b"
"1603",1.09732957826135,0.292461025453087,-0.990689699755993,-0.913937008014283,"b","c"
"1604",1.49545659390373,0.785334511526119,-1.23234993833069,1.52785348779503,"a","b"
"1605",-0.700351884114118,-0.348693389541191,0.869291354867161,-0.521851646116934,"b","c"
"1606",0.442187106464124,1.56763131784384,2.09490804698806,1.10064661637439,"a","c"
"1607",-1.03088672513366,-0.24929849547629,-1.04258431082495,-0.704322787616843,"c","d"
"1608",1.37224765815123,2.09598474579349,1.42621429318499,0.479793513305999,"b","b"
"1609",-0.581223596714422,-1.85325606248762,-2.19362178835233,-1.55214529644313,"a","b"
"1610",-0.310877766934807,0.530606769008748,0.816786163055482,0.214328932416486,"a","d"
"1611",0.312234962312912,-0.251080638015332,0.158328852133776,1.12787076002815,"b","b"
"1612",0.921151400610713,-0.326848188562655,0.885820471409125,-0.0391513935378221,"a","d"
"1613",-2.59547443068685,-1.24401198634623,1.97930590200792,0.340821821621387,"b","d"
"1614",0.89711559035093,0.512639524135249,-1.64258945711104,-1.27946871670735,"a","d"
"1615",-0.708260971448769,0.121888934715062,-0.231542924999917,0.911047838517555,"a","a"
"1616",-1.4610901613353,-0.582626034405013,1.23480414516809,1.77924504849474,"b","d"
"1617",0.696152470526371,0.680476726075933,2.22394738503173,0.782894299097213,"a","b"
"1618",-1.52612633278554,-1.73374206035455,0.156686218463872,0.368317783184374,"a","d"
"1619",-1.18035136625631,-1.06212888592897,-0.879436409280654,0.389242622835205,"a","b"
"1620",-0.185488195013319,-1.52363012330708,-0.491812508402823,0.134526208681799,"a","b"
"1621",-0.56088023505681,0.152665879418263,0.628132221512405,-1.53508473314255,"b","d"
"1622",-0.351681975824771,-0.608572985104168,-0.527176498096432,-2.03563737744689,"b","d"
"1623",-0.643047297485305,-0.73063090825213,0.96145803614321,0.78959249901591,"b","d"
"1624",0.127024372377249,-1.61178152740109,1.56400440701854,1.02236574948649,"b","d"
"1625",-0.252941413621448,1.41927330088837,0.107633920590974,0.74519497754186,"a","b"
"1626",-1.01714395528515,-0.156824087058987,0.449463721916941,2.2613585044709,"c","b"
"1627",0.745831250719975,-0.92286220042395,0.747242134228011,0.358409702396192,"a","b"
"1628",0.77848454266388,1.06503171168656,0.0912520166733391,-0.670099259552622,"a","d"
"1629",-1.49284286185055,-1.0358464114872,-0.903832889912948,0.461905360954987,"a","b"
"1630",0.423403624939736,-0.462460116377689,-0.749804176354625,0.947457198919669,"b","d"
"1631",-0.995903384918174,-0.602152583238536,-0.89849221001096,-0.799859434601259,"a","b"
"1632",0.643396740240093,-0.127581259717811,-0.110813258064055,-0.365178827372242,"c","b"
"1633",1.50986079292721,-0.121351103630032,0.705417606802395,1.57319950634068,"b","d"
"1634",-0.694092363607557,1.06283077192286,1.2628586311012,-0.0181542845126815,"a","d"
"1635",1.08293451706362,1.92131580217298,1.82582127598942,1.28644091537872,"c","d"
"1636",-0.994875057789013,-0.200146817921757,0.179733693471094,0.616628015043255,"b","c"
"1637",0.499919255387252,0.18124454804163,-0.343330937446547,0.0987378207394079,"a","a"
"1638",2.30026890026121,1.1153268274949,0.610479314073172,1.32597822110041,"a","a"
"1639",1.8892663783011,0.931248375260032,-0.708286838484882,-1.50523387915225,"a","a"
"1640",1.82918179671719,1.29910870404378,0.873651974839843,0.88981961751989,"b","b"
"1641",0.677082728138934,1.37059422434128,-0.388248922474884,-1.42264638569246,"a","b"
"1642",-0.0441423934607933,0.775794982550815,-1.5844589975934,-1.79351107132752,"b","b"
"1643",-0.150673505968152,-0.0764791924720548,-0.935988152628312,-0.452220814755524,"a","d"
"1644",-1.12897035732341,-0.267665373156358,0.268321189386562,1.42617264949807,"a","c"
"1645",-0.151171016177709,-1.75753896183617,-1.46634325495562,-0.790433575447277,"a","c"
"1646",-0.200750914640972,0.179495811439086,1.92687666857701,1.64556700590527,"b","c"
"1647",0.38947703889142,-0.427167654011812,0.500045413420679,-1.02144886910499,"b","a"
"1648",-0.560388640869587,-1.15843932168094,0.828647937008503,-1.09794416838296,"a","b"
"1649",0.0505017532274288,-0.992992774340083,-0.0116860888383485,0.334179467598195,"a","b"
"1650",2.7878442375394,2.39471697311844,1.00753218954116,1.19090164514592,"a","b"
"1651",0.526879107382607,0.834382936856355,-1.11971099880237,-0.0602557631317861,"a","b"
"1652",-0.564821910183504,-0.197223062628144,0.602882604486328,1.56619935518751,"a","d"
"1653",1.46328431650779,0.593621628171719,0.771607440472614,1.28497763734013,"a","b"
"1654",-0.445296350117311,-1.00536850812243,0.815437399200558,-0.301299999226682,"b","c"
"1655",-0.0503255324252064,-0.247342591477107,0.684346357688945,-0.274948133627473,"a","b"
"1656",-0.357420441821258,-0.190773338440208,-1.46213380852672,-0.963247825665607,"a","b"
"1657",-1.00826171953971,-1.07288210641348,-0.471867428888956,-0.866297053978105,"b","c"
"1658",-0.833692623738161,-0.264479717078088,0.100510204936582,0.151908681871705,"b","a"
"1659",0.143285233552555,-0.770754156620331,-1.18078436153676,-2.46447536246205,"b","b"
"1660",-0.480423198156719,0.81534161284873,-0.456141603849792,1.11861838206129,"a","b"
"1661",-0.547021363252738,-0.408937826427528,-0.51763370968457,-0.933637609010778,"c","b"
"1662",-1.27050812734799,-0.611419621328397,-0.990602734970774,1.60344194613026,"b","b"
"1663",1.26003829081534,-0.0209443647316903,1.03766244007607,0.811969236106863,"a","d"
"1664",-1.85393410078198,-0.690329867053585,0.628217302921832,-0.936553148665384,"b","a"
"1665",-0.689741398838414,1.5229043459509,1.25250637872184,1.60081264019635,"a","d"
"1666",-0.978839370108638,0.340819451617433,0.254199875532482,-0.45819956280047,"a","c"
"1667",1.01742133616832,0.684096150946026,1.54365381069346,-0.354992224500053,"a","b"
"1668",0.306481594593711,0.563645386730328,-0.066168910187385,-0.369006380295053,"a","c"
"1669",0.0473394469892603,0.31863459487439,-1.25873158698772,-0.144722348271064,"a","d"
"1670",-2.12096456476756,-1.65033726654062,-1.16532460434926,-0.930434788063693,"c","b"
"1671",-0.206835841391288,-0.46311827573514,-0.586764705415433,-0.798368684649783,"b","b"
"1672",0.0328529720463088,-0.134933075016954,-0.427639243424532,-0.286877805214945,"b","b"
"1673",0.488826037992592,-1.22574794939553,0.195574582312752,0.785673550577394,"b","b"
"1674",-0.377368925916884,-0.620284770370184,-1.62078795343638,-0.546178251848886,"b","d"
"1675",-0.089640266042559,-1.16249497361566,-0.682600505561762,0.669398234884567,"b","c"
"1676",0.976785596053545,-1.69680726433962,-0.960661772135823,-0.524806854866196,"a","a"
"1677",-1.02653333176101,-0.981010508209545,-1.46601405823269,-0.547445735821987,"a","d"
"1678",-2.82368102610536,-1.87871888198115,-0.373934649931656,-1.35105094259562,"b","c"
"1679",0.771362545200709,0.300605106355493,-0.0944532963180172,-0.421221362901646,"a","c"
"1680",0.795571090593244,-0.102285333674158,1.00404664982551,-1.61089620233345,"b","b"
"1681",-0.722554211774933,-0.621083058574841,-0.411746649264266,-1.84574963815484,"a","d"
"1682",-1.45489799795698,-1.46014264686047,-0.224680937365409,-0.791416345764727,"a","b"
"1683",-0.19717232054148,1.14945503573347,0.347379779536154,-0.292331006841107,"a","b"
"1684",0.843745142458724,0.60205928412638,1.96138793058006,2.01643409822541,"a","b"
"1685",1.01736794830944,0.178735673502256,1.40610261389585,1.87538016788698,"a","c"
"1686",-0.28916088837953,-0.109322163697246,-1.10745420546034,-0.0599504661480586,"b","b"
"1687",2.25889203608489,0.938178441632575,-0.635695265949958,-1.49131310805279,"c","d"
"1688",0.670273946836251,1.47953480529233,0.249076708354331,0.00722514519528478,"b","b"
"1689",1.37796039823198,-0.938866141455075,-0.376048269382722,-0.319100066228167,"b","c"
"1690",-1.07987598833471,-0.201305281043535,0.477738371418976,0.359007016412285,"a","c"
"1691",0.263574374294703,0.616438353457083,-1.42837811099891,0.0657078826501898,"a","d"
"1692",0.65999440655341,0.956533038091117,3.10170507030784,2.07733362946417,"b","b"
"1693",0.126355943137823,0.819627296411729,0.756014883209206,-0.242456008353611,"a","b"
"1694",-0.040049687510486,1.59546027131513,0.870351296420577,1.15412025310312,"b","b"
"1695",1.27813933675667,1.32547609406033,1.34670948443331,0.0210916072918952,"b","d"
"1696",-1.70990045929152,-0.463222188419036,0.0990391789204437,-0.24903305845138,"a","d"
"1697",-0.93068849890337,0.191159106816723,-1.2836888458637,-0.917397976260927,"a","c"
"1698",-0.533405665696028,1.61729272335658,0.645811893613863,1.25249307431024,"b","c"
"1699",-0.857994734030139,-0.277718394683925,-1.04628823046762,0.462537188003567,"a","b"
"1700",0.497822028453552,0.659201084595828,0.0847432369003174,1.8118155657502,"a","c"
"1701",-0.842394802448761,0.0280428470677101,-1.14616124463289,2.36113794695587,"b","b"
"1702",-0.354905691814369,-0.873703233463301,-1.69482014395135,-0.620195184918937,"a","c"
"1703",0.444831352811062,0.170325390402288,1.03158486228276,-0.73364287342474,"b","a"
"1704",1.42525402368435,-1.39038439073965,-1.53031584651031,-1.27755509262391,"a","b"
"1705",-0.38913510754722,-1.50380714209485,-1.37384127972959,1.26687831859159,"b","b"
"1706",1.38200731387866,-0.538676479899423,-0.475065942684119,-0.898846008527012,"b","d"
"1707",1.106942701763,-0.106327719407435,-0.210522474815231,-0.914744886449919,"a","b"
"1708",0.904496774997302,1.00325690010205,0.960048366927991,0.937537912102498,"b","d"
"1709",-0.710322219961189,-0.528870242652719,0.380128366214276,-0.418327126823007,"a","b"
"1710",0.453277068842529,0.54920046662941,0.20307151116287,-1.18843275228249,"a","a"
"1711",1.83671481113667,-0.464097921589526,-0.493386501143196,-1.06312653503908,"b","b"
"1712",1.6933856003241,-0.0559578210982241,0.882217188141273,-1.02483045271172,"b","b"
"1713",1.1821433650275,1.06519198797743,0.875255015005712,0.601818355357544,"a","a"
"1714",-1.44753668087195,-0.671462154931079,0.942296296551195,-0.063791757288605,"a","b"
"1715",0.265612830087388,0.44274942802367,1.97860079116441,1.84043158230997,"b","b"
"1716",-1.0853812336258,-2.05947818605327,-1.73813580176739,-0.527027952659979,"b","b"
"1717",2.65529024458317,1.43058274550866,2.20107584114981,1.27897002929311,"a","d"
"1718",0.62344383305245,0.2866577036453,-0.124873267724125,-0.799515868357425,"a","c"
"1719",-0.738771724259871,-0.0954718079783963,0.0930756372602489,-0.782202315180658,"b","b"
"1720",-0.612291954528296,-1.04897410770811,-1.01990029478577,-0.277613907628224,"a","d"
"1721",-1.10610013360425,-1.29473541587716,-0.796476695191203,-1.00366306742548,"b","d"
"1722",-0.964253646220208,-0.0804677168849641,-1.05235053284753,-0.523550470368798,"a","b"
"1723",1.09423038920813,-0.194365931453138,-0.841458305468355,-0.376021707611836,"a","b"
"1724",-0.87289423107152,1.66000365769214,-0.0227186514824619,-0.267922257675538,"b","d"
"1725",-1.31084710828709,1.27241145737759,0.702200462447172,0.307225645046042,"b","d"
"1726",0.184592741633746,0.51205129742258,0.700252699943015,0.616340839569616,"a","d"
"1727",0.662512952316895,1.48357636747539,-0.13746959860206,-0.467562639959451,"a","d"
"1728",-0.659806300078189,0.84877045820083,0.459624210207589,-0.0757339676392045,"b","b"
"1729",-1.96503877590733,-2.01867889032679,-0.0567718703473967,0.658599034847808,"b","d"
"1730",-1.26911061101905,-0.587688852112686,-0.638662194042605,-1.64316981518479,"a","b"
"1731",2.29770386413242,1.40634903337498,3.05696362616811,1.170066494866,"b","b"
"1732",1.76543523258496,0.333758958062716,-0.434884847404115,1.91099683058761,"a","d"
"1733",0.569444498099889,0.504051061577025,1.05905290326466,0.428041783251842,"b","b"
"1734",0.681097263511953,0.807657584633877,-0.751494994861338,0.442472669819802,"a","b"
"1735",0.900711233273046,-0.959563150838778,0.246722519838346,-0.0117298015435132,"b","b"
"1736",0.571164958034118,0.378650938166306,1.59849882528824,1.07055360735059,"a","d"
"1737",0.540538032694511,1.33425543790363,1.9579821149642,1.92262935980753,"c","b"
"1738",-0.46982072345899,-1.23573685108008,-0.588204909159525,-0.570887155609471,"a","d"
"1739",-1.21982149718478,-1.53569114421592,-0.924135110729466,-1.17115317592293,"c","c"
"1740",-0.0152663301213642,-0.281980459758807,-0.385622086717671,-0.520616752624994,"a","b"
"1741",0.34129177436912,0.720397927252396,0.0703945991209061,-0.509242003355689,"b","d"
"1742",0.210915370702193,-1.48334260124634,-3.74338306886106,-1.64165506378201,"a","b"
"1743",-0.671590977454499,1.15850294528458,0.184502531335691,0.51701685685137,"a","d"
"1744",-0.612020335275068,-0.143850466057347,0.906539168763101,1.09101066136214,"a","b"
"1745",0.298592147622174,-1.61333114335024,0.02711025514989,0.443966374470008,"b","c"
"1746",-1.86843008398987,-0.0700977320916049,-0.24612949660287,0.962088297313355,"b","d"
"1747",0.844526570597726,-0.554281631660577,-0.151514056263559,-0.63643316029326,"c","c"
"1748",-1.34998833056397,-0.935148511188231,0.96442971032336,0.0780368352853568,"b","a"
"1749",-0.434693646166018,-0.561034966651798,1.09299850485694,-0.801338024575727,"a","a"
"1750",0.494521980550725,1.14046508116196,-0.0145261183332775,0.574080856754731,"a","a"
"1751",1.02437444333885,1.11864540771523,1.23194929176308,0.855409797102422,"b","d"
"1752",-0.0286988210377088,0.143097542054168,-1.59507383214558,-0.397343072827271,"a","a"
"1753",0.710233954449358,0.910791721258347,-0.626900723321122,-0.846049059688986,"b","d"
"1754",0.230156610500459,0.137691987582429,-1.06735389694841,0.568835563670704,"b","d"
"1755",-1.04606488270429,-0.261357321371294,0.206217034653696,0.0901214351982963,"b","a"
"1756",-0.645104846322359,0.224702187678199,-0.930841930275421,-1.08863405075006,"a","d"
"1757",1.68435793578331,0.135856735368521,0.384954886648542,0.627705730512373,"b","c"
"1758",-0.376100081403727,0.211098019784946,-0.227587547956263,0.060154529759555,"a","b"
"1759",-0.547242975938991,-0.295369451284663,-0.343507235766799,0.157169259706095,"a","d"
"1760",0.935126630985829,0.0107998721396796,0.197957583244673,-1.54228756859711,"c","b"
"1761",-0.0150502449793168,-0.748507268554646,-0.0770268252091273,-1.54909325102512,"b","b"
"1762",-0.961515900212391,-2.2777032117215,-1.40059703572013,-2.38973095212127,"b","b"
"1763",-1.28274188101773,-0.272869638866523,0.0243047429282607,0.638163019056558,"a","b"
"1764",-0.885861145376313,-0.281351047967714,-0.0781697894211864,0.346331166425315,"a","b"
"1765",-1.50565285050164,-0.0249033314209509,-1.04670397504579,0.466185806196737,"a","c"
"1766",1.35433395592906,1.22339719995252,1.66556838239339,0.349233938755672,"a","b"
"1767",-0.111843369764349,0.0592158884618265,0.849044299283696,0.91108988463332,"b","a"
"1768",1.23278161515238,-0.471490003068849,0.343338707488447,0.325991966102089,"b","d"
"1769",-0.341506673061921,-0.953938859443556,0.777702731376473,0.479619589440532,"b","b"
"1770",-1.12429419888076,-0.491961027578847,-1.17293459644553,0.559895516495146,"a","b"
"1771",1.30710611983465,-0.281270790134277,-0.699384308059813,-1.68892630206354,"b","b"
"1772",1.72820809101402,1.92676481704305,0.339166833482208,0.51217518704558,"a","b"
"1773",-0.847167071411801,-1.06234096167884,0.205880126139217,-0.588236808186664,"a","d"
"1774",-0.466298542504986,-1.02747174387212,0.223531747277666,0.372209024340888,"b","c"
"1775",-0.942869344728872,-1.47677496213286,0.437436488777482,-0.719677429022817,"b","b"
"1776",-0.269848237795699,-0.833893246438513,-0.563509928446335,0.83393444636506,"b","b"
"1777",-0.387562618023093,-1.92968137495682,-0.541574699524253,1.30492776768294,"a","b"
"1778",-3.29574122974533,-1.22306112544235,-0.492758697881083,0.23375291735275,"a","d"
"1779",0.505837078416922,-0.143015378930004,-0.187638683678529,-0.160098814380333,"c","d"
"1780",0.345974024948426,-0.552440043775981,0.426782715783047,1.10797608327197,"a","b"
"1781",-1.3350740912424,0.967692540181231,0.890358607610574,1.48895414961094,"a","a"
"1782",0.805655752684646,-0.237646457333833,-1.27790299497879,0.455040277899892,"a","d"
"1783",1.02577371065144,1.53879349069541,0.805954600719315,1.16767448448096,"b","b"
"1784",0.1027990833223,0.186813585998279,0.111384160077112,0.303658181929031,"c","c"
"1785",0.709178538833407,-0.228822107435496,-0.196787824447394,0.0709142316428693,"b","c"
"1786",-0.368078142395429,-0.0671191503785452,0.739364368386629,0.543229520602602,"b","b"
"1787",0.320625299981666,0.720774363780672,-0.139798380012231,0.400509031168971,"b","d"
"1788",0.12487542550226,0.914845669431138,0.371610089289637,0.34155116548063,"b","b"
"1789",0.792350208976374,0.169343079378628,1.00320033025398,0.234155228447177,"b","b"
"1790",-1.32955262911941,1.80106139690926,0.830930422308979,0.701193185704623,"a","c"
"1791",-0.377685646481915,-1.46895111434598,-0.743350341819533,-0.192394871364067,"b","d"
"1792",1.46673769522409,-0.584632580711927,-0.357623397233881,0.538547782909458,"a","c"
"1793",-1.61091662426869,-0.935929835405823,-0.698023716823271,-0.93965113084035,"a","d"
"1794",-0.740698976884519,-0.133649105961259,-1.38355967610389,-0.199743805481563,"a","d"
"1795",-0.617320479891891,0.830549097769216,1.56257752837348,1.70478998524127,"b","b"
"1796",-0.29507108141323,0.737791149268075,-0.2664011117072,-0.730185213509407,"a","d"
"1797",-0.445948995358958,0.450474506963414,0.620650651073116,-0.367583211668041,"a","c"
"1798",0.0768180507641969,-1.28313871397577,-0.155452139263624,-0.316933943270755,"b","b"
"1799",0.924810957016588,0.623708734566053,-0.101266683143856,0.0973338687393684,"b","b"
"1800",2.23113481677281,0.697323543299891,0.180395263448173,0.285877066019956,"a","b"
"1801",0.301902707777336,1.94678357684768,0.331079840824505,1.78719628082723,"a","b"
"1802",-0.103221637619441,-0.846962143696953,0.441560090662482,0.824096630606142,"b","d"
"1803",-1.36560617016927,-1.47947740128241,-0.794611318405968,0.560378316141224,"b","d"
"1804",-1.12964631615662,-0.737408995663542,-1.60298433604263,0.262932035024895,"b","d"
"1805",0.435498327734787,0.127373684625933,0.870043484132209,0.681586333233042,"a","d"
"1806",0.0839782847090293,-0.217867437258846,1.23118196637942,0.506440440342445,"b","a"
"1807",0.746783153515387,0.342714548980519,-0.360358210577178,1.31300079051809,"a","d"
"1808",0.215104817620322,0.576861482382046,0.299426511787035,1.01216778507213,"b","c"
"1809",-0.0775364008046531,-1.56081014299397,-0.416028465348658,-0.743636375404008,"a","d"
"1810",1.11284842665726,-0.109872667071764,0.150666997531208,0.314462818779838,"b","d"
"1811",1.06591274802711,0.936846731210196,1.53012293893087,0.763830804036063,"b","a"
"1812",0.500510454213688,0.0145203310365082,-2.11576953489093,-0.389166832118547,"a","b"
"1813",-0.729424091656345,0.466892675265116,-0.426913077981201,0.731590391834018,"a","c"
"1814",-0.644176633912891,-0.13705073997087,-0.181836277681807,2.19734344113665,"b","a"
"1815",-1.17484060206974,-1.84442955859631,-1.17486086362423,-1.96720380409985,"a","b"
"1816",0.678332349512932,0.55709461669019,-0.27929308374977,-1.55400880396041,"b","b"
"1817",0.0927860012693328,-0.404005868778903,-0.715953319971044,-1.14472723265208,"c","b"
"1818",1.12159573377343,-0.833567924205254,-0.623138881429439,-1.24316952148802,"b","b"
"1819",0.812607421487924,-1.1711261707411,-0.244338223453225,-0.799215148565715,"b","c"
"1820",-0.233581604224729,-0.0516025088091455,-1.40143201323253,0.206834177608799,"b","c"
"1821",-0.67137787400259,0.0964953704522122,-0.0232981600384967,0.0926196597827448,"b","b"
"1822",0.505962632082422,0.688391909306309,1.99291134521374,1.11711307967339,"a","d"
"1823",1.55860156403094,1.27717881180812,-0.380533370946303,-0.298521767425121,"b","a"
"1824",-0.03161521675084,0.740593100125714,-0.592220555762196,-0.560820275979645,"a","b"
"1825",0.373419231661789,-0.749303494479952,-0.157410311682237,0.15616343023752,"b","b"
"1826",0.558149961059954,-0.372548595209568,-0.187723224173651,1.13637814503234,"a","b"
"1827",1.71878635756358,1.46476944684606,1.59357178705774,-0.568899671011428,"b","d"
"1828",0.615807191115404,0.53618314380378,-0.605586274351612,-0.0177125155260277,"b","b"
"1829",-0.414204829097649,0.641130141113802,1.42470980061583,1.00024531456844,"a","b"
"1830",-0.588062001217812,-1.39180977807897,-0.577145823257187,0.699786483264198,"a","b"
"1831",-1.0182776689404,-1.06478558448441,-0.4769293873905,-1.54988657748756,"b","d"
"1832",1.60849827594245,3.80260046072096,1.48327129524268,1.35025217500701,"a","c"
"1833",0.158204074482998,-0.572153567580559,-1.75672766630554,-0.558498755724807,"b","b"
"1834",-0.7345668237608,-0.749323855536421,-0.0835840616793674,0.442388082249528,"b","b"
"1835",-1.13206965851267,-0.729271091566533,-0.376565225176526,-0.0899240049569812,"a","a"
"1836",-1.31180481326143,-0.669868462191638,-1.31555834725689,-0.136910769335914,"c","a"
"1837",0.585165855657621,-1.17223798089278,-1.28686397325945,-1.24917993692699,"b","b"
"1838",0.943727861836489,-0.830414562920401,0.297883098426383,-0.400471576539305,"a","b"
"1839",0.726570644307945,-0.0929446637808193,-0.00219550643434729,-1.39195899659176,"a","c"
"1840",-0.840667054905355,0.15246803035668,1.15822992339023,-0.211306972056608,"a","b"
"1841",-1.03892550275099,-2.16599608662372,-1.06566321126063,-0.576537686216658,"a","c"
"1842",0.95704181792822,-0.578363913964969,-0.353818802968677,0.981737090760197,"a","b"
"1843",1.17084850712996,0.572179262978426,0.704904748869176,1.51988432826803,"c","d"
"1844",-0.400586614878176,0.335222858771278,1.14017423141064,-0.680770698018154,"a","d"
"1845",1.69455324177087,0.226715480741233,0.347222329007076,0.624964768654781,"b","d"
"1846",1.0057271084512,-0.0935686976426307,0.240877170454727,1.36662017888075,"b","d"
"1847",-1.04303052425057,-1.10495352697377,-0.612693895984155,-0.744286926418491,"b","d"
"1848",-0.411341747370013,0.578520421029384,0.396621811435048,2.71137763129373,"a","b"
"1849",-0.251590675015828,-0.351970764231681,1.34506667108779,0.0517989685139864,"b","d"
"1850",0.239711059727959,0.0468189558961682,-1.69962350054788,-2.26971382743968,"a","c"
"1851",1.0011216064164,0.00838274548239548,-0.579590289157949,-2.23079024317685,"c","d"
"1852",-0.112464751011812,-0.594403647878879,-0.263594892537745,0.096382014083818,"a","b"
"1853",-0.353352178886102,1.01743776566907,-0.30600972428932,1.59693926933578,"a","d"
"1854",0.809898069981385,0.270615433927656,1.59859379118443,1.27761078312326,"a","d"
"1855",-0.17330568392613,-0.137479385058978,-0.297108549719644,-0.130502735302964,"b","c"
"1856",-0.681317800125565,-0.656409339616837,-2.54410001655152,-1.42390963789128,"a","d"
"1857",0.180904826575809,-0.172692336937745,-0.770982988334675,-1.40055881622021,"a","b"
"1858",-0.938961035712706,-2.30558577926081,0.228880627270458,-0.39436772403596,"b","b"
"1859",0.0986304226652672,0.0342376445788815,0.742476006731572,2.07370009253305,"c","b"
"1860",0.186405063616231,0.539017162423582,0.174119486411513,0.0937395360659604,"b","b"
"1861",-0.650214405218883,0.0999844045835481,-1.37119590346439,-0.638219566822516,"a","b"
"1862",-0.314440549592778,1.11396022746981,0.700415297585466,1.55500341562431,"b","b"
"1863",-1.0138138263191,1.64998765935951,2.10876298157542,1.87055014073134,"b","d"
"1864",-0.617179676069813,0.0937312320937759,1.32638771500495,0.463791533635118,"b","b"
"1865",0.780535160834231,0.014459783774754,-0.544103840304694,-1.14804771707937,"b","d"
"1866",-0.0957787682356396,-0.883009522116182,-0.746324908611528,0.834040140926963,"b","b"
"1867",0.591829293138998,0.468433279128205,-0.545560442760353,-0.657451801127815,"a","b"
"1868",1.5764894463704,-0.225665437645618,0.534093280903307,0.0209639876549348,"a","a"
"1869",-0.327345429855735,-0.360688491862692,0.476006844531744,-1.47720593788781,"a","b"
"1870",-0.11263402037434,0.374623856787475,0.0388897716368513,-0.240666355377685,"a","d"
"1871",-0.34096327968901,-0.0516545212980431,0.0161917713107532,1.52146276411763,"a","d"
"1872",0.922981705086846,0.292168073498461,-0.44107463764,-0.757423652665449,"a","d"
"1873",0.845157305879523,-0.937464276337725,-0.801633988592857,-0.369225345176474,"b","c"
"1874",0.524437961733737,-0.349631332712483,-0.588617565928092,-1.17093366774294,"b","d"
"1875",-0.942979994203943,-0.427176687584882,0.503790681172359,1.64872045285502,"a","a"
"1876",0.84448472560858,1.7811239063998,0.32686699298024,-0.45933973884264,"c","b"
"1877",-0.169923913256697,-0.0670249641257246,-0.5075703029117,-1.19455257660077,"c","a"
"1878",0.596887806374597,0.256351407482553,-1.16377251725052,-0.439360452694299,"a","b"
"1879",-0.0387959204154864,0.608765928870663,-0.92348498943059,-0.404331078412923,"b","d"
"1880",0.990753628811623,0.86935222781839,0.120005004993854,0.240316091016995,"a","d"
"1881",1.10093831532074,0.465896535278475,0.461902137576706,0.64972763136879,"a","a"
"1882",-0.254227503030712,-1.09754665735946,-0.16498121941182,-1.42299299885606,"b","d"
"1883",-0.374898214238405,-0.0347245366689942,0.0870638350371289,-0.492850702601491,"a","b"
"1884",-0.191396360940767,0.283248562049074,0.812133808716687,0.285669615047316,"a","b"
"1885",-0.787292275121504,1.30577469455912,0.725299460726437,0.143856136929699,"a","d"
"1886",0.602567315237914,0.192741356091013,0.315154795205069,0.890991459085592,"b","c"
"1887",-0.949622056530237,-0.106779523800382,0.0584532072742759,0.495219662014502,"b","c"
"1888",0.134087951025223,-0.804458690215021,-0.570602339578369,-1.49954524989818,"b","d"
"1889",-0.812194207170821,2.33773447310159,1.20807046386832,0.896894431392285,"a","d"
"1890",0.327585198477769,0.527089228730619,-1.1836776538055,-0.117731525946087,"a","d"
"1891",0.409089923043206,0.0641964082343407,0.162098577447787,0.265084850596099,"a","b"
"1892",1.13615329989347,0.883729955301364,-0.687681029578425,-0.216071716424473,"b","b"
"1893",0.206447478541664,0.204697177267865,0.21295979692177,0.4403076574892,"a","b"
"1894",0.215000957345855,-1.00110803339332,-1.09825150813537,-0.503983179655238,"c","d"
"1895",0.942836448243965,0.0346622474091794,0.313196418981914,-1.54424954021679,"b","a"
"1896",0.298631010433016,1.21158574264154,-0.253390385459039,-0.940512482729008,"a","b"
"1897",0.488293527261614,-0.306731630962409,-0.956738108302683,0.780987259007609,"b","a"
"1898",0.255389504072681,0.0470209703881049,-0.049113419462215,-0.420737463525963,"a","b"
"1899",-1.00374756248204,0.476767145779157,0.0747984670283274,0.424161991817634,"b","b"
"1900",0.465337385096668,0.294747813432093,-0.214244551411642,-0.717030570798706,"c","d"
"1901",0.429524817710714,-0.838291188631534,-0.632012336923785,-0.42017846457662,"b","b"
"1902",-0.490492067663582,0.170477614201061,0.802547034188872,1.31760935299019,"b","c"
"1903",1.60573814244833,0.389604024391134,1.75682958298425,1.3966726196252,"a","b"
"1904",-1.21343121077533,-0.812592114055869,-1.72127989773569,-1.88621059556476,"b","a"
"1905",0.145112922097194,-0.424939626451035,-0.109222984026144,0.799341748243205,"a","d"
"1906",0.929483012301011,0.223004933367581,-0.599731939252935,-0.265328374794604,"a","c"
"1907",-0.519900491831267,-0.108617791508582,-1.79335926230806,-2.70377223535235,"c","b"
"1908",0.650566385134051,0.0807341938518933,-1.22921513947139,-0.408045909576371,"b","d"
"1909",-0.425531440999986,1.21651725034199,1.40627455654207,1.7314201316735,"a","b"
"1910",-1.65300575213722,-0.306739775218482,0.49418002999998,0.105107922275893,"c","a"
"1911",0.916064783224594,0.508208521834524,1.50603951801388,-0.0264433984508643,"b","d"
"1912",-0.099170822596941,-0.341324657845845,-0.232969127013748,-1.10520144687431,"a","d"
"1913",0.946009170611886,-0.263358326437494,-0.0413534655001052,0.267340013532313,"b","b"
